artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Verrocchio, Andrea",0.010450685826257348,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.0625,1.5802585674997878,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.008491182233834096,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.07692307692307691,1.5578907544713332,[163],['216.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Franciabigio (Francia),0.008491182233834096,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.07692307692307691,1.5578907544713332,[221],['311.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,Franciabigio (Francia),0.008491182233834096,0.025,1.5578907544713332,[221],['311.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Dï¿½rer, Albrecht",0.008491182233834096,0.025,1.5578907544713332,[163],['216.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.045454545454545456,1.5358644481413344,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.08333333333333333,1.5358644481413344,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.1,1.5304100180492266,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.07547169811320754,1.5304100180492262,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Giocondo, Fra",0.007838014369693011,0.022222222222222223,1.503442970448957,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.007838014369693011,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.16666666666666666,1.503442970448957,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"San Gallo, Giuliano da",0.018288700195950358,0.05084745762711864,1.4752230968014988,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"Buonarroti, Michelagnolo",0.038536903984323974,0.10714285714285715,1.4752230968014988,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Pisano, Andrea",0.007838014369693011,0.021739130434782608,1.4717341107216189,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.007838014369693011,Giotto,0.030045721750489876,0.08333333333333333,1.4717341107216189,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Verrocchio, Andrea",0.010450685826257348,0.028571428571428574,1.4509755505548216,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.010450685826257348,Donato (Donatello),0.022860875244937948,0.0625,1.4509755505548216,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Sogliani, Giovanni Antonio",0.007184846505551927,0.018867924528301886,1.3929064942992915,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.007184846505551927,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.09090909090909091,1.3929064942992915,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.008491182233834096,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.07692307692307691,1.3562568933016825,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Dï¿½rer, Albrecht",0.008491182233834096,0.021739130434782608,1.3562568933016825,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.04,1.351439877003907,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"Urbino, Bramante da",0.016329196603527107,0.041666666666666664,1.3514398770039069,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.007838014369693011,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.08333333333333333,1.2673756122154323,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Cosimo, Piero di",0.007838014369693011,0.018867924528301886,1.2673756122154323,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Credi, Lorenzo di",0.007184846505551927,0.01694915254237288,1.2381838995006493,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Mosca, Simone",0.007184846505551927,0.01694915254237288,1.2381838995006493,[193],['260.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.007184846505551927,"Buonarroti, Michelagnolo",0.038536903984323974,0.09090909090909091,1.2381838995006493,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.007184846505551927,"Buonarroti, Michelagnolo",0.038536903984323974,0.09090909090909091,1.2381838995006493,[193],['260.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.13559322033898305,1.2057624218082719,"[242, 244, 201, 243, 223, 235, 176, 174]","['337.0', '339.0', '272.0', '338.0', '304.0', '355.0', '281.0', '279.0']","['3', '3', '3', '3', '3', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Buonarroti, Michelagnolo",0.038536903984323974,0.08888888888888889,1.2057624218082719,"[242, 244, 201, 243, 223, 235, 176, 174]","['337.0', '339.0', '272.0', '338.0', '304.0', '355.0', '281.0', '279.0']","['3', '3', '3', '3', '3', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.03571428571428572,1.1879411447210277,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"San Gallo, Giuliano da",0.018288700195950358,0.041666666666666664,1.1879411447210277,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"San Gallo, Antonio da (the younger)",0.015676028739386023,0.03389830508474576,1.1126530174167906,"[138, 136]","['231.0', '228.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.015676028739386023,"Buonarroti, Michelagnolo",0.038536903984323974,0.08333333333333333,1.1126530174167903,"[138, 136]","['231.0', '228.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Pinturicchio, Bernardino",0.005225342913128674,0.011111111111111112,1.0884054711701132,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.005225342913128674,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.125,1.0884054711701132,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,Tribolo (Niccolï¿½),0.024820378837361202,0.052631578947368425,1.0844035406126171,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,0.026315789473684213,1.0844035406126171,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,0.03389830508474576,1.0537593283632216,"[43, 242]","['47.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Urbino, Bramante da",0.016329196603527107,0.03389830508474576,1.0537593283632216,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,"Buonarroti, Michelagnolo",0.038536903984323974,0.08,1.0537593283632216,"[43, 242]","['47.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Buonarroti, Michelagnolo",0.038536903984323974,0.08,1.0537593283632216,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,"Gherardi, Cristofano (Doceno)",0.018288700195950358,0.03571428571428572,0.96554872338458,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gherardi, Cristofano (Doceno)",0.018288700195950358,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.03571428571428572,0.96554872338458,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,"Vinci, Leonardo da",0.020901371652514697,0.04,0.9364023777250632,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,0.03125,0.9364023777250631,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Francia, Francesco",0.005878510777269758,0.011111111111111112,0.9184804697278008,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.005878510777269758,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.11111111111111112,0.9184804697278008,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"San Gallo, Giuliano da",0.018288700195950358,0.03333333333333333,0.8660130498336653,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.10714285714285715,0.8660130498336653,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Ghirlandajo, Domenico",0.009797517962116264,0.01694915254237288,0.7907249225294282,[57],['102.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009797517962116264,"Buonarroti, Michelagnolo",0.038536903984323974,0.06666666666666667,0.7907249225294279,[57],['102.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"Vinci, Leonardo da",0.020901371652514697,0.03571428571428572,0.772903645442184,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"San Gallo, Giuliano da",0.018288700195950358,0.03125,0.7729036454421838,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Vinci, Leonardo da",0.020901371652514697,0.03389830508474576,0.6976155181379464,"[242, 104]","['337.0', '134.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Buonarroti, Michelagnolo",0.038536903984323974,0.0625,0.6976155181379464,"[242, 104]","['337.0', '134.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.03571428571428572,0.4509755505548216,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.025,0.4509755505548216,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,0.01694915254237288,0.4496880046943611,[235],['355.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Buonarroti, Michelagnolo",0.038536903984323974,0.052631578947368425,0.4496880046943611,[235],['355.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.04,0.41284042166805046,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Urbino, Bramante da",0.016329196603527107,0.021739130434782608,0.41284042166805024,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Dï¿½rer, Albrecht",0.008491182233834096,0.011111111111111112,0.387965753029021,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.008491182233834096,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.07692307692307691,0.38796575302902075,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.03389830508474576,0.3756874232505842,"[173, 172]","['236.0', '234.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Buonarroti, Michelagnolo",0.038536903984323974,0.05,0.3756874232505842,"[173, 172]","['236.0', '234.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,0.015151515151515152,0.287936934697749,[61],['76.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,Tribolo (Niccolï¿½),0.024820378837361202,0.030303030303030304,0.287936934697749,"[81, 27]","['104.0', '33.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.052631578947368425,0.287936934697749,[61],['76.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.052631578947368425,0.287936934697749,"[81, 27]","['104.0', '33.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.03333333333333333,0.21393635325397214,"[208, 193, 194]","['323.0', '303.0', '304.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.06818181818181819,0.21393635325397214,"[208, 193, 194]","['323.0', '303.0', '304.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,Tribolo (Niccolï¿½),0.024820378837361202,0.028571428571428574,0.20304803711123612,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,Donato (Donatello),0.022860875244937948,0.026315789473684213,0.20304803711123612,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.028571428571428574,0.12904745566745915,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,Donato (Donatello),0.022860875244937948,0.025,0.12904745566745915,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.0625,0.08840547117011328,"[211, 242]","['285.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Vinci, Leonardo da",0.020901371652514697,0.022222222222222223,0.08840547117011328,"[211, 242]","['285.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.021739130434782608,0.056696611442774894,[88],['111.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,Giotto,0.030045721750489876,0.03125,0.056696611442774894,[88],['111.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.018867924528301886,0.04498319087898467,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
