artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
Tribolo (Niccolï¿½),0.02172670097198399,"Unghero, Nanni",0.0005717552887364208,0.02631578947368421,5.524387060478068,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.010863350485991996,Duccio,0.0011435105774728416,0.05263157894736842,5.524387060478068,[244],['369.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Unghero, Nanni",0.0005717552887364208,Tribolo (Niccolï¿½),0.02172670097198399,1.0,5.524387060478068,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.002858776443682104,"Vasari, Giorgio",0.004574042309891366,0.2,5.45038647903429,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,"Martino, Bartolommeo di Jacopo di",0.0005717552887364208,0.025,5.45038647903429,[147],['186.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004574042309891366,"Ammanati, Bartolommeo",0.002858776443682104,0.125,5.45038647903429,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Martino, Bartolommeo di Jacopo di",0.0005717552887364208,"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,1.0,5.45038647903429,[147],['186.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Taddeo",0.018296169239565466,"Zucchero, Federigo",0.008004574042309892,0.34375,5.424391270501346,"[224, 223, 235, 236, 221, 233, 234, 218, 225, 226, 233]","['297.0', '294.0', '312.0', '314.0', '292.0', '308.0', '311.0', '288.0', '299.0', '300.0', '310.0']","['7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Federigo",0.008004574042309892,"Zucchero, Taddeo",0.018296169239565466,0.7857142857142857,5.424391270501346,"[224, 223, 235, 236, 221, 233, 234, 218, 225, 226, 233]","['297.0', '294.0', '312.0', '314.0', '292.0', '308.0', '311.0', '288.0', '299.0', '300.0', '310.0']","['7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,"Valdambrina, Francesco di",0.0005717552887364208,0.024390243902439025,5.414762569303569,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.0005717552887364208,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,1.0,5.414762569303569,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lombardi, Alfonso",0.003430531732418525,"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,0.16666666666666666,5.379997151142892,[133],['195.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,"Lombardi, Alfonso",0.003430531732418525,0.14285714285714285,5.379997151142892,[133],['195.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.004002287021154946,"Aretino, Spinello",0.007432818753573471,0.2857142857142857,5.264519933722957,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.007432818753573471,"Casentino, Jacopo di",0.004002287021154946,0.15384615384615383,5.264519933722956,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.026300743281875358,"Capanna, Puccio",0.0005717552887364208,0.021739130434782608,5.24875261786464,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.026300743281875358,"Sanese, Ugolino (Ugolino da Siena)",0.0005717552887364208,0.021739130434782608,5.24875261786464,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Capanna, Puccio",0.0005717552887364208,Giotto,0.026300743281875358,1.0,5.24875261786464,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanese, Ugolino (Ugolino da Siena)",0.0005717552887364208,Giotto,0.026300743281875358,1.0,5.24875261786464,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.004574042309891366,"Pisano, Giovanni",0.00686106346483705,0.25,5.187352073200496,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.00686106346483705,"Pisano, Niccola",0.004574042309891366,0.16666666666666666,5.187352073200496,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,"Ghiberti, Bartoluccio",0.0017152658662092624,0.0625,5.187352073200496,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.0017152658662092624,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,0.6666666666666666,5.187352073200496,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003430531732418525,"Bellini, Giovanni",0.009148084619782733,0.3333333333333333,5.187352073200496,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.009148084619782733,"Bellini, Gentile",0.003430531732418525,0.125,5.187352073200496,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.009148084619782733,"Feltro, Morto da",0.0017152658662092624,0.0625,5.187352073200496,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Feltro, Morto da",0.0017152658662092624,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.009148084619782733,0.3333333333333333,5.187352073200496,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cellini, Benvenuto",0.003430531732418525,"Vasari, Giorgio",0.004574042309891366,0.16666666666666666,5.187352073200496,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004574042309891366,"Cellini, Benvenuto",0.003430531732418525,0.125,5.187352073200496,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,"Mantovano, Rinaldo",0.0005717552887364208,0.020408163265306124,5.157604729806445,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"Viniziano, Niccola",0.0005717552887364208,0.020408163265306124,5.157604729806445,[209],['325.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"Ceri, Andrea de'",0.0017152658662092624,0.061224489795918366,5.157604729806445,"[201, 190, 191]","['316.0', '299.0', '300.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Niccola",0.0005717552887364208,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,1.0,5.157604729806445,[209],['325.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.0017152658662092624,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,1.0,5.157604729806445,"[201, 190, 191]","['316.0', '299.0', '300.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantovano, Rinaldo",0.0005717552887364208,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,1.0,5.157604729806445,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.005717552887364208,"Vasari, Lazzaro (the elder)",0.002858776443682104,0.1,5.128458384146929,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Lazzaro (the elder)",0.002858776443682104,"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.005717552887364208,0.2,5.128458384146929,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dossi, Dosso",0.002858776443682104,"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,0.2,5.128458384146929,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,"Dossi, Dosso",0.002858776443682104,0.1,5.128458384146929,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.02172670097198399,"Tasso, Battista del",0.002287021154945683,0.07894736842105263,5.109349561199223,"[35, 30, 34]","['41.0', '37.0', '40.0']","['6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Battista del",0.002287021154945683,Tribolo (Niccolï¿½),0.02172670097198399,0.75,5.109349561199223,"[35, 30, 34]","['41.0', '37.0', '40.0']","['6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Gherardo (of Florence),0.0017152658662092624,"Ghirlandajo, Domenico",0.009719839908519153,0.3333333333333333,5.099889231950158,[213],['243.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009719839908519153,Gherardo (of Florence),0.0017152658662092624,0.058823529411764705,5.099889231950158,[213],['243.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"Claudio, Maestro",0.0011435105774728416,0.03846153846153846,5.07187485578056,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,Bramantino (Bartolommeo Suardi),0.0011435105774728416,0.03846153846153846,5.07187485578056,[53],['84.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Claudio, Maestro",0.0011435105774728416,"Urbino, Bramante da",0.014865637507146942,0.5,5.07187485578056,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Bramantino (Bartolommeo Suardi),0.0011435105774728416,"Urbino, Bramante da",0.014865637507146942,0.5,5.07187485578056,[53],['84.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003430531732418525,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005145797598627788,0.16666666666666666,5.017427071758184,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005145797598627788,"Rosselli, Cosimo",0.003430531732418525,0.1111111111111111,5.017427071758184,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.006289308176100629,"Cronaca, Il (Simone del Pollaiuolo)",0.002858776443682104,0.0909090909090909,4.990954860396993,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.002858776443682104,"Maiano, Benedetto da",0.006289308176100629,0.2,4.990954860396993,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Barile, Gian (of Florence)",0.0005717552887364208,0.017857142857142856,4.964959651864049,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Conti, Domenico",0.0005717552887364208,0.017857142857142856,4.964959651864049,[119],['177.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Dente, Marco (Marco da Ravenna)",0.0005717552887364208,0.017857142857142856,4.964959651864049,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Unghero, Nanni",0.0005717552887364208,0.017857142857142856,4.964959651864049,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Ubertini, Francesco (Francesco d' Albertino, or Il Bacchiacca)",0.0005717552887364208,0.017857142857142856,4.964959651864049,[19],['23.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,"Caraglio, Giovanni Jacopo",0.0011435105774728416,0.03571428571428571,4.964959651864049,[109],['187.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (of Florence)",0.0005717552887364208,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,1.0,4.964959651864048,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Conti, Domenico",0.0005717552887364208,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,1.0,4.964959651864048,[119],['177.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caraglio, Giovanni Jacopo",0.0011435105774728416,"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,0.5,4.964959651864048,[109],['187.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dente, Marco (Marco da Ravenna)",0.0005717552887364208,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,1.0,4.964959651864048,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Unghero, Nanni",0.0005717552887364208,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,1.0,4.964959651864048,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ubertini, Francesco (Francesco d' Albertino, or Il Bacchiacca)",0.0005717552887364208,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,1.0,4.964959651864048,[19],['23.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mazzuoli, Francesco (Parmigiano)",0.010863350485991996,"Carpi, Ugo da",0.0017152658662092624,0.05263157894736842,4.939424559756911,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.010863350485991996,"Carpi, Ugo da",0.0017152658662092624,0.05263157894736842,4.939424559756911,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.0017152658662092624,"Mazzuoli, Francesco (Parmigiano)",0.010863350485991996,0.3333333333333333,4.939424559756911,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.0017152658662092624,"Beccafumi, Domenico (Domenico di Pace)",0.010863350485991996,0.3333333333333333,4.939424559756911,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.026300743281875358,Stefano,0.002858776443682104,0.08695652173913043,4.926824522977277,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Stefano,0.002858776443682104,Giotto,0.026300743281875358,0.8,4.926824522977277,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003430531732418525,"Mantegna, Andrea",0.005717552887364208,0.16666666666666666,4.865423978313134,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.005717552887364208,"Bellini, Gentile",0.003430531732418525,0.1,4.865423978313134,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003430531732418525,"Albertinelli, Mariotto",0.005717552887364208,0.16666666666666666,4.865423978313134,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Correggio, Antonio da",0.003430531732418525,"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,0.16666666666666666,4.865423978313134,[30],['38.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005717552887364208,"Rosselli, Cosimo",0.003430531732418525,0.1,4.865423978313134,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,0.2,4.865423978313134,"[30, 28]","['38.0', '33.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,"Correggio, Antonio da",0.003430531732418525,0.1,4.865423978313134,[30],['38.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,"Carpi, Girolamo da (Girolamo da Ferrara)",0.005717552887364208,0.16666666666666666,4.865423978313134,"[30, 28]","['38.0', '33.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.010291595197255575,"Tafi, Andrea",0.004002287021154946,0.1111111111111111,4.795034650421736,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.004002287021154946,"Cimabue, Giovanni",0.010291595197255575,0.2857142857142857,4.795034650421736,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Ceri, Andrea de'",0.0017152658662092624,0.04761904761904762,4.795034650421736,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.0017152658662092624,"Ghirlandajo, Ridolfo",0.012006861063464836,0.3333333333333333,4.795034650421736,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,"Panicale, Masolino da",0.0011435105774728416,0.03125,4.772314573921653,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Panicale, Masolino da",0.0011435105774728416,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,0.5,4.772314573921653,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"San Gallo, Antonio da (the elder)",0.004002287021154946,0.10714285714285714,4.742567230527601,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the elder)",0.004002287021154946,"San Gallo, Giuliano da",0.016009148084619784,0.42857142857142855,4.742567230527601,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,"Bandinelli, Clemente",0.0005717552887364208,0.014492753623188406,4.663790117143484,[95],['121.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,"Viviano, Michelagnolo di",0.0011435105774728416,0.028985507246376812,4.663790117143484,"[56, 73]","['66.0', '91.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
