artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Lugano, Tommaso da",0.0004997501249375312,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,1.0,5.879042610655402,[206],['303.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Fabbro, Pippo del",0.0004997501249375312,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,1.0,5.879042610655402,[192],['287.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,Piloto,0.001999000499750125,0.11111111111111112,5.796580450463429,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001999000499750125,Masaccio,0.004497751124437781,0.25,5.796580450463429,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,"Ligorio, Pirro",0.0009995002498750624,0.05555555555555556,5.796580450463429,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ligorio, Pirro",0.0009995002498750624,"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,0.5,5.796580450463429,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,Salai,0.0004997501249375312,0.027027027027027025,5.757052086276792,[99],['126.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Salai,0.0004997501249375312,"Vinci, Leonardo da",0.018490754622688656,1.0,5.757052086276792,[99],['126.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Banco, Nanni d' Antonio di",0.0009995002498750624,0.05263157894736842,5.718577938462156,"[113, 114]","['89.0', '90.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Valdambrina, Francesco di",0.0004997501249375312,0.02631578947368421,5.718577938462156,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Colle, Simone da (Simone de' Bronzi)",0.0009995002498750624,0.05263157894736842,5.718577938462156,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Simone (brother of Donatello),0.0004997501249375312,0.02631578947368421,5.718577938462156,[251],['230.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Bertoldo,0.0004997501249375312,0.02631578947368421,5.718577938462156,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Parrhasius,0.0004997501249375312,0.02631578947368421,5.718577938462156,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Banco, Nanni d' Antonio di",0.0009995002498750624,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,"[113, 114]","['89.0', '90.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.0004997501249375312,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Colle, Simone da (Simone de' Bronzi)",0.0009995002498750624,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Simone (brother of Donatello),0.0004997501249375312,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,[251],['230.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Duccio,0.0009995002498750624,"Beccafumi, Domenico (Domenico di Pace)",0.009495252373813094,0.5,5.718577938462156,[244],['369.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Conte, Jacopo del",0.0004997501249375312,0.02631578947368421,5.718577938462156,[181],['232.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Romano, Domenico",0.0004997501249375312,0.02631578947368421,5.718577938462156,[193],['245.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,Manno,0.0004997501249375312,0.02631578947368421,5.718577938462156,[190],['241.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Fagiuoli, Girolamo",0.0004997501249375312,0.02631578947368421,5.718577938462156,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Prato, Girolamo dal",0.0004997501249375312,0.02631578947368421,5.718577938462156,[192],['242.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.009495252373813094,Duccio,0.0009995002498750624,0.05263157894736842,5.718577938462156,[244],['369.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Conte, Jacopo del",0.0004997501249375312,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,1.0,5.718577938462156,[181],['232.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Domenico",0.0004997501249375312,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,1.0,5.718577938462156,[193],['245.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Manno,0.0004997501249375312,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,1.0,5.718577938462156,[190],['241.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Fagiuoli, Girolamo",0.0004997501249375312,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,1.0,5.718577938462156,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Prato, Girolamo dal",0.0004997501249375312,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,1.0,5.718577938462156,[192],['242.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Bertoldo,0.0004997501249375312,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Parrhasius,0.0004997501249375312,Donato (Donatello),0.01899050474762619,1.0,5.718577938462156,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Taddeo",0.015992003998001,"Zucchero, Federigo",0.0069965017491254375,0.34375,5.618582148485435,"[224, 223, 235, 236, 221, 233, 234, 218, 225, 226, 233]","['297.0', '294.0', '312.0', '314.0', '292.0', '308.0', '311.0', '288.0', '299.0', '300.0', '310.0']","['7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Federigo",0.0069965017491254375,"Zucchero, Taddeo",0.015992003998001,0.7857142857142857,5.618582148485435,"[224, 223, 235, 236, 221, 233, 234, 218, 225, 226, 233]","['297.0', '294.0', '312.0', '314.0', '292.0', '308.0', '311.0', '288.0', '299.0', '300.0', '310.0']","['7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.010494752623688156,"Ghirlandajo, Benedetto",0.0009995002498750624,0.047619047619047616,5.574188029126981,[59],['95.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Ghirlandajo, Michele di Ridolfo",0.0009995002498750624,0.047619047619047616,5.574188029126981,[66],['110.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,Vitruvius,0.0014992503748125937,0.07142857142857142,5.574188029126981,[70],['95.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Vitruvius,0.0014992503748125937,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,0.3333333333333333,5.574188029126981,[70],['95.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Martino, Bartolommeo di Jacopo di",0.0004997501249375312,0.023809523809523808,5.574188029126981,[147],['186.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Martino, Bartolommeo di Jacopo di",0.0004997501249375312,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,1.0,5.574188029126981,[147],['186.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Michele di Ridolfo",0.0009995002498750624,"Ghirlandajo, Ridolfo",0.010494752623688156,0.5,5.574188029126981,[66],['110.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Federigo",0.0069965017491254375,"Palladio, Andrea",0.0014992503748125937,0.07142857142857142,5.574188029126981,[233],['310.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Benedetto",0.0009995002498750624,"Ghirlandajo, Domenico",0.010494752623688156,0.5,5.574188029126981,[59],['95.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Palladio, Andrea",0.0014992503748125937,"Zucchero, Federigo",0.0069965017491254375,0.3333333333333333,5.574188029126981,[233],['310.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Valdambrina, Francesco di",0.0004997501249375312,0.023255813953488372,5.540240697203643,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,Parrhasius,0.0004997501249375312,0.023255813953488372,5.540240697203643,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.0004997501249375312,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,1.0,5.540240697203643,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Parrhasius,0.0004997501249375312,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,1.0,5.540240697203643,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,Torrigiano,0.001999000499750125,0.09090909090909091,5.507073833268445,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Torrigiano,0.001999000499750125,"Credi, Lorenzo di",0.005497251374312844,0.25,5.507073833268445,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.006496751624187906,"Casentino, Jacopo di",0.0034982508745627187,0.15384615384615385,5.458710811707045,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.0034982508745627187,"Aretino, Spinello",0.006496751624187906,0.2857142857142857,5.458710811707045,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Capanna, Puccio",0.0004997501249375312,0.020833333333333332,5.381542951184586,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Sanese, Ugolino (Ugolino da Siena)",0.0004997501249375312,0.020833333333333332,5.381542951184586,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,Parrhasius,0.0004997501249375312,0.020833333333333332,5.381542951184586,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.00399800099950025,"Pisano, Giovanni",0.005997001499250375,0.25,5.381542951184586,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.005997001499250375,"Pisano, Niccola",0.00399800099950025,0.16666666666666666,5.381542951184586,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Capanna, Puccio",0.0004997501249375312,Giotto,0.0239880059970015,1.0,5.381542951184586,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanese, Ugolino (Ugolino da Siena)",0.0004997501249375312,Giotto,0.0239880059970015,1.0,5.381542951184586,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Feltro, Morto da",0.0014992503748125937,0.0625,5.381542951184586,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Feltro, Morto da",0.0014992503748125937,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.3333333333333333,5.381542951184586,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Baccio da",0.0029985007496251873,"Montelupo, Raffaello da",0.00399800099950025,0.16666666666666666,5.381542951184586,[43],['53.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Raffaello da",0.00399800099950025,"Montelupo, Baccio da",0.0029985007496251873,0.125,5.381542951184586,[43],['53.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Parrhasius,0.0004997501249375312,Giotto,0.0239880059970015,1.0,5.381542951184586,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Viniziano, Niccola",0.0004997501249375312,0.02040816326530612,5.3517956077905335,[209],['325.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Ceri, Andrea de'",0.0014992503748125937,0.061224489795918366,5.3517956077905335,"[201, 190, 191]","['316.0', '299.0', '300.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Niccola",0.0004997501249375312,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,1.0,5.3517956077905335,[209],['325.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.0014992503748125937,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,1.0,5.3517956077905335,"[201, 190, 191]","['316.0', '299.0', '300.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,"Ghiberti, Bartoluccio",0.0014992503748125937,0.0606060606060606,5.3371488318261315,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.0014992503748125937,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,0.6666666666666666,5.3371488318261315,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.004997501249375313,"Vasari, Lazzaro (the elder)",0.0024987506246876563,0.09999999999999999,5.322649262131017,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Lazzaro (the elder)",0.0024987506246876563,"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.004997501249375313,0.19999999999999998,5.322649262131017,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dossi, Dosso",0.0024987506246876563,"Carpi, Girolamo da (Girolamo da Ferrara)",0.004997501249375313,0.19999999999999998,5.322649262131017,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Girolamo da (Girolamo da Ferrara)",0.004997501249375313,"Dossi, Dosso",0.0024987506246876563,0.09999999999999999,5.322649262131017,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.0029985007496251873,"Bellini, Giovanni",0.00849575212393803,0.3333333333333333,5.294080109934246,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.00849575212393803,"Bellini, Gentile",0.0029985007496251873,0.11764705882352941,5.294080109934246,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Bordone, Paris",0.001999000499750125,0.07692307692307693,5.266065733764649,[178],['276.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Mantovano, Rinaldo",0.0004997501249375312,0.019230769230769232,5.266065733764649,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantovano, Rinaldo",0.0004997501249375312,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,1.0,5.266065733764649,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bordone, Paris",0.001999000499750125,"Castelfranco, Giorgione da",0.006496751624187906,0.25,5.266065733764649,[178],['276.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.0029985007496251873,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.004497751124437781,0.16666666666666666,5.211617949742273,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.004497751124437781,"Rosselli, Cosimo",0.0029985007496251873,0.11111111111111112,5.211617949742273,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,0.05555555555555556,5.211617949742273,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,0.3333333333333333,5.211617949742273,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.005497251374312844,"Cronaca, Il (Simone del Pollaiuolo)",0.0024987506246876563,0.09090909090909091,5.185145738381082,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0024987506246876563,"Maiano, Benedetto da",0.005497251374312844,0.19999999999999998,5.185145738381081,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.00399800099950025,"Franco, Battista (Battista Semolei)",0.0069965017491254375,0.25,5.159150529848137,"[91, 98]","['133.0', '142.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Franco, Battista (Battista Semolei)",0.0069965017491254375,"Ammanati, Bartolommeo",0.00399800099950025,0.14285714285714285,5.159150529848137,"[91, 98]","['133.0', '142.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mazzuoli, Francesco (Parmigiano)",0.009495252373813094,"Carpi, Ugo da",0.0014992503748125937,0.05263157894736842,5.133615437741,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
